NP_001390366.1	XP_001921925.4	28.487	509	313	14	396	880	111	592	1.55e-41	168
NP_001390366.1	XP_001921925.4	25.053	475	262	9	436	880	61	471	5.11e-36	150
NP_001390366.1	XP_001921925.4	24.870	575	299	16	397	884	1434	1962	1.71e-34	145
NP_001390366.1	XP_001921925.4	27.952	415	216	9	536	912	86	455	2.35e-33	142
NP_001390366.1	XP_001921925.4	24.110	618	308	18	400	879	1131	1725	8.41e-32	137
NP_001390366.1	XP_001921925.4	25.514	584	334	22	397	880	569	1151	4.20e-29	128
NP_001390366.1	XP_001921925.4	26.642	533	279	20	369	862	506	965	5.84e-27	121
NP_001390366.1	XP_001921925.4	25.536	513	292	18	397	880	802	1253	2.43e-26	119
NP_001390366.1	XP_001921925.4	22.401	683	415	19	209	826	1553	2185	4.14e-26	118
NP_001390366.1	XP_001921925.4	29.545	264	146	6	647	880	50	303	7.30e-26	117
NP_001390366.1	XP_001921925.4	25.225	555	313	19	397	879	932	1456	1.74e-23	109
NP_001390366.1	XP_001921925.4	24.346	382	224	9	398	743	1834	2186	9.76e-20	97.4
NP_001390366.1	XP_009294175.1	34.494	316	189	5	539	852	43	342	3.29e-46	171
NP_001390366.1	XP_009294175.1	31.250	224	145	2	657	880	43	257	5.95e-29	120
NP_001390366.1	XP_009294175.1	25.507	345	219	6	456	798	36	344	5.92e-27	114
NP_001390366.1	XP_009294175.1	27.614	373	187	12	378	742	47	344	8.57e-24	105
NP_001390366.1	XP_009294175.1	35.220	159	102	1	720	878	42	199	7.41e-21	96.7
NP_001390366.1	XP_009294175.1	33.333	81	53	1	798	878	36	115	2.67e-04	45.8
NP_001390366.1	XP_005170428.2	33.333	315	194	3	539	852	56	355	3.74e-46	171
NP_001390366.1	XP_005170428.2	32.000	225	142	4	657	880	56	270	1.73e-30	125
NP_001390366.1	XP_005170428.2	26.471	340	212	7	461	798	54	357	1.90e-28	119
NP_001390366.1	XP_005170428.2	27.374	358	220	10	416	769	35	356	7.13e-28	117
NP_001390366.1	XP_005170428.2	28.691	359	185	12	400	742	54	357	1.89e-25	110
NP_001390366.1	XP_005170428.2	33.168	202	117	7	396	586	162	356	9.82e-17	84.7
NP_001390366.1	XP_005164989.2	32.184	348	185	8	539	880	54	356	4.29e-46	171
NP_001390366.1	XP_005164989.2	28.382	377	208	6	457	831	48	364	7.84e-44	164
NP_001390366.1	XP_005164989.2	29.793	386	198	10	427	804	45	365	3.50e-41	157
NP_001390366.1	XP_005164989.2	27.688	372	190	12	378	741	58	358	3.20e-31	127
NP_001390366.1	XP_005164989.2	31.707	123	83	1	747	869	52	173	4.75e-16	82.8
NP_001390366.1	XP_005164989.2	30.189	106	73	1	775	880	52	156	1.14e-07	56.6
NP_001390366.1	NP_001314845.1	31.304	345	216	7	539	880	94	420	5.88e-46	172
NP_001390366.1	NP_001314845.1	30.137	365	215	10	460	821	91	418	6.87e-39	152
NP_001390366.1	NP_001314845.1	32.472	271	172	5	611	880	76	336	9.01e-35	139
NP_001390366.1	NP_001314845.1	26.823	384	218	10	370	741	90	422	1.78e-26	115
NP_001390366.1	NP_001314845.1	27.556	225	139	6	378	588	210	424	1.73e-12	72.4
NP_001390366.1	NP_001314845.1	26.174	149	103	2	732	880	55	196	4.53e-07	55.1
NP_001390366.1	XP_009294140.1	29.258	458	251	9	378	832	66	453	6.52e-46	173
NP_001390366.1	XP_009294140.1	27.494	451	257	11	434	880	60	444	1.18e-44	169
NP_001390366.1	XP_009294140.1	29.909	438	234	11	446	880	49	416	8.51e-43	164
NP_001390366.1	XP_009289663.1	33.333	342	210	6	512	852	69	393	6.55e-46	173
NP_001390366.1	XP_009289663.1	29.915	351	198	8	459	802	90	399	1.46e-34	139
NP_001390366.1	XP_009289663.1	29.321	324	175	7	562	880	90	364	4.83e-32	132
NP_001390366.1	XP_009289663.1	28.947	266	178	4	615	880	82	336	9.86e-29	122
NP_001390366.1	XP_009289663.1	30.962	239	156	2	651	889	88	317	2.84e-28	120
NP_001390366.1	XP_009289663.1	26.879	346	192	11	398	718	90	399	5.70e-21	99.0
NP_001390366.1	XP_009289663.1	29.151	271	154	10	397	650	145	394	7.37e-18	89.4
NP_001390366.1	XP_009289663.1	29.630	216	106	7	396	586	200	394	4.53e-16	83.6
NP_001390366.1	XP_009289663.1	30.070	143	82	4	396	526	284	420	1.16e-10	66.6
NP_001390366.1	XP_009289663.1	28.155	103	73	1	778	880	67	168	2.03e-05	50.1
NP_001390366.1	XP_009289663.1	26.126	111	75	2	378	487	294	398	0.007	41.6
NP_001390366.1	XP_001337387.5	28.162	419	234	8	434	849	85	439	7.03e-46	173
NP_001390366.1	XP_001337387.5	28.198	344	200	8	539	880	87	385	2.54e-37	147
NP_001390366.1	XP_001337387.5	26.824	425	242	11	460	881	84	442	5.84e-37	147
NP_001390366.1	XP_001337387.5	28.429	401	240	10	400	796	85	442	1.01e-35	143
NP_001390366.1	XP_001337387.5	26.276	392	214	10	378	737	91	439	4.98e-25	111
NP_001390366.1	XP_001337387.5	25.788	349	174	12	369	709	168	439	7.28e-19	92.4
NP_001390366.1	XP_017211020.1	30.899	356	207	7	481	834	59	377	8.92e-46	171
NP_001390366.1	XP_017211020.1	30.523	344	192	7	539	880	68	366	7.22e-42	159
NP_001390366.1	XP_017211020.1	30.000	320	178	6	561	879	63	337	3.12e-39	151
NP_001390366.1	XP_017211020.1	27.436	390	210	9	391	777	57	376	6.06e-36	142
NP_001390366.1	XP_017211020.1	25.753	299	157	7	387	682	137	373	3.86e-21	98.2
NP_001390366.1	XP_017211020.1	32.547	212	113	6	378	586	184	368	2.57e-20	95.9
NP_001390366.1	XP_017211020.1	30.597	134	92	1	747	880	66	198	3.36e-15	80.1
NP_001390366.1	XP_017206668.1	28.953	449	269	9	393	824	63	478	9.78e-46	173
NP_001390366.1	XP_017206668.1	32.314	229	147	3	651	879	66	286	3.00e-30	127
NP_001390366.1	XP_017206668.1	25.854	410	232	10	524	879	57	448	3.91e-28	120
NP_001390366.1	XP_017206668.1	24.619	394	218	12	378	768	161	478	1.06e-18	92.0
NP_001390366.1	XP_017206668.1	29.630	135	93	2	747	880	70	203	5.36e-14	77.4
NP_001390366.1	XP_017211221.1	31.548	336	192	7	531	852	72	383	1.07e-45	171
NP_001390366.1	XP_017211221.1	37.008	254	149	5	627	879	82	325	6.67e-42	160
NP_001390366.1	XP_017211221.1	30.711	394	195	12	382	771	67	386	2.47e-41	158
NP_001390366.1	XP_017211221.1	32.298	161	80	1	720	880	83	214	7.82e-21	97.4
NP_001390366.1	XP_017211221.1	28.151	238	147	7	396	619	162	389	9.54e-17	85.1
NP_001390366.1	XP_017211221.1	30.667	75	46	2	378	452	312	380	5.27e-04	45.1
NP_001390366.1	XP_017210610.1	32.615	325	203	3	529	852	27	336	1.14e-45	169
NP_001390366.1	XP_017210610.1	31.322	348	199	9	455	799	29	339	1.55e-41	157
NP_001390366.1	XP_017210610.1	28.831	385	199	11	391	771	26	339	1.62e-35	140
NP_001390366.1	XP_017210610.1	33.191	235	148	2	646	880	26	251	2.32e-33	133
NP_001390366.1	XP_017210610.1	31.690	142	89	3	378	517	209	344	9.69e-10	63.2
NP_001390366.1	XP_017210610.1	31.250	112	70	2	373	483	232	337	2.49e-05	49.3
NP_001390366.1	NP_001107943.1	30.556	396	209	7	456	849	55	386	1.20e-45	171
NP_001390366.1	NP_001107943.1	32.759	348	189	5	534	880	57	360	1.88e-45	170
NP_001390366.1	NP_001107943.1	27.532	385	196	11	396	772	84	393	4.06e-31	128
NP_001390366.1	NP_001107943.1	29.954	217	122	6	387	586	187	390	7.90e-18	88.6
NP_001390366.1	NP_001107943.1	32.174	115	77	1	765	879	50	163	3.45e-11	67.8
NP_001390366.1	XP_001333332.1	25.128	585	324	14	387	883	322	880	1.29e-45	180
NP_001390366.1	XP_001333332.1	29.841	439	282	11	398	829	609	1028	2.03e-40	164
NP_001390366.1	XP_001333332.1	26.190	504	279	16	429	886	571	1027	2.56e-34	144
NP_001390366.1	XP_001333332.1	26.535	505	249	17	398	830	56	510	1.95e-27	122
NP_001390366.1	XP_001333332.1	30.256	195	127	3	693	879	309	502	7.96e-20	97.4
NP_001390366.1	XP_001333332.1	32.692	156	88	3	707	851	46	195	6.41e-12	71.6
NP_001390366.1	XP_001333332.1	26.437	174	91	2	742	879	302	474	8.48e-12	71.2
NP_001390366.1	XP_001333332.1	32.184	87	59	0	768	854	51	137	3.83e-10	65.9
NP_001390366.1	XP_001333332.1	23.548	310	171	10	397	686	769	1032	7.48e-10	64.7
NP_001390366.1	XP_001333332.1	29.902	204	103	9	369	563	856	1028	1.03e-08	61.2
NP_001390366.1	XP_001333332.1	32.584	89	60	0	801	889	305	393	5.10e-08	58.9
NP_001390366.1	XP_001333332.1	25.263	190	97	5	611	793	42	193	1.02e-05	51.2
NP_001390366.1	XP_688258.2	25.346	651	352	19	223	849	211	751	1.43e-45	178
NP_001390366.1	XP_688258.2	28.231	503	273	15	391	878	322	751	9.31e-45	175
NP_001390366.1	XP_688258.2	25.974	462	260	12	434	880	331	725	6.85e-37	151
NP_001390366.1	XP_688258.2	22.599	531	283	11	461	880	184	697	3.97e-29	126
NP_001390366.1	XP_688258.2	25.799	407	232	9	533	881	180	574	1.77e-27	121
NP_001390366.1	XP_688258.2	34.091	88	51	2	397	483	674	755	0.001	44.7
NP_001390366.1	XP_009299309.2	30.070	429	232	12	400	825	40	403	1.61e-45	171
NP_001390366.1	XP_009299309.2	28.218	404	237	10	511	878	13	399	1.04e-38	150
NP_001390366.1	XP_009299309.2	30.464	302	165	7	613	880	27	317	6.43e-32	130
NP_001390366.1	XP_009299309.2	26.190	420	186	13	396	770	64	404	3.65e-24	107
NP_001390366.1	XP_009295491.1	25.128	585	324	14	387	883	322	880	1.63e-45	180
NP_001390366.1	XP_009295491.1	29.841	439	282	11	398	829	609	1028	2.56e-40	163
NP_001390366.1	XP_009295491.1	26.190	504	279	16	429	886	571	1027	3.33e-34	144
NP_001390366.1	XP_009295491.1	26.535	505	249	17	398	830	56	510	3.16e-27	121
NP_001390366.1	XP_009295491.1	30.256	195	127	3	693	879	309	502	9.09e-20	97.1
NP_001390366.1	XP_009295491.1	32.692	156	88	3	707	851	46	195	7.76e-12	71.2
NP_001390366.1	XP_009295491.1	26.437	174	91	2	742	879	302	474	8.89e-12	71.2
NP_001390366.1	XP_009295491.1	32.184	87	59	0	768	854	51	137	4.09e-10	65.9
NP_001390366.1	XP_009295491.1	23.548	310	171	10	397	686	769	1032	8.84e-10	64.7
NP_001390366.1	XP_009295491.1	29.902	204	103	9	369	563	856	1028	1.19e-08	60.8
NP_001390366.1	XP_009295491.1	32.584	89	60	0	801	889	305	393	5.05e-08	58.9
NP_001390366.1	XP_009295491.1	25.263	190	97	5	611	793	42	193	1.27e-05	51.2
NP_001390366.1	XP_017209436.1	25.128	585	324	14	387	883	322	880	1.63e-45	180
NP_001390366.1	XP_017209436.1	29.841	439	282	11	398	829	609	1028	2.56e-40	163
NP_001390366.1	XP_017209436.1	26.190	504	279	16	429	886	571	1027	3.33e-34	144
NP_001390366.1	XP_017209436.1	26.535	505	249	17	398	830	56	510	3.16e-27	121
NP_001390366.1	XP_017209436.1	30.256	195	127	3	693	879	309	502	9.09e-20	97.1
NP_001390366.1	XP_017209436.1	32.692	156	88	3	707	851	46	195	7.76e-12	71.2
NP_001390366.1	XP_017209436.1	26.437	174	91	2	742	879	302	474	8.89e-12	71.2
NP_001390366.1	XP_017209436.1	32.184	87	59	0	768	854	51	137	4.09e-10	65.9
NP_001390366.1	XP_017209436.1	23.548	310	171	10	397	686	769	1032	8.84e-10	64.7
NP_001390366.1	XP_017209436.1	29.902	204	103	9	369	563	856	1028	1.19e-08	60.8
NP_001390366.1	XP_017209436.1	32.584	89	60	0	801	889	305	393	5.05e-08	58.9
NP_001390366.1	XP_017209436.1	25.263	190	97	5	611	793	42	193	1.27e-05	51.2
NP_001390366.1	NP_001014315.2	30.612	343	220	5	539	880	87	412	2.27e-45	171
NP_001390366.1	NP_001014315.2	29.348	368	221	7	460	825	84	414	7.55e-45	169
NP_001390366.1	NP_001014315.2	27.195	467	283	15	311	771	1	416	7.40e-36	142
NP_001390366.1	NP_001014315.2	34.969	163	104	2	718	880	84	244	7.91e-25	110
NP_001390366.1	NP_001014315.2	27.532	316	135	9	396	680	165	417	4.35e-18	89.7
NP_001390366.1	NP_001014315.2	27.027	111	80	1	775	885	85	194	1.62e-09	62.8
NP_001390366.1	XP_021324489.1	32.471	348	190	5	534	880	7	310	2.35e-45	168
NP_001390366.1	XP_021324489.1	27.792	385	195	11	396	772	34	343	3.54e-32	130
NP_001390366.1	XP_021324489.1	30.806	211	128	6	387	586	137	340	4.23e-18	88.6
NP_001390366.1	XP_021330862.1	27.962	422	266	11	433	851	464	850	2.55e-45	178
NP_001390366.1	XP_021330862.1	26.463	393	251	8	514	883	447	824	1.19e-39	160
NP_001390366.1	XP_021330862.1	25.393	445	252	11	378	801	471	856	1.27e-38	157
NP_001390366.1	XP_021330862.1	28.070	57	40	1	830	886	464	519	5.9	32.3
NP_001390366.1	XP_021331277.1	29.426	401	209	9	461	852	82	417	3.28e-45	170
NP_001390366.1	XP_021331277.1	30.693	404	211	11	400	799	82	420	4.37e-44	167
NP_001390366.1	XP_021331277.1	34.902	255	155	4	626	879	115	359	3.23e-42	161
NP_001390366.1	XP_021331277.1	35.268	224	142	2	657	880	84	304	7.41e-38	149
NP_001390366.1	XP_021331277.1	27.350	351	180	10	396	742	140	419	6.64e-26	113
NP_001390366.1	XP_021331277.1	32.000	75	45	2	378	452	346	414	3.86e-04	45.8
NP_001390366.1	XP_021324487.1	32.184	348	191	4	534	880	56	359	3.77e-45	169
NP_001390366.1	XP_021324487.1	30.607	379	202	8	436	800	61	392	1.14e-39	153
NP_001390366.1	XP_021324487.1	29.954	217	122	6	387	586	186	389	9.38e-18	88.2
NP_001390366.1	XP_021324487.1	32.174	115	77	1	765	879	49	162	3.44e-11	67.8
NP_001390366.1	XP_021324487.1	26.866	67	48	1	814	880	42	107	1.2	34.3
NP_001390366.1	XP_009293350.1	33.430	344	182	6	539	880	66	364	3.95e-45	170
NP_001390366.1	XP_009293350.1	28.022	364	223	7	488	849	64	390	4.93e-41	158
NP_001390366.1	XP_009293350.1	27.830	424	203	13	387	806	79	403	5.45e-38	149
NP_001390366.1	XP_009293350.1	27.990	393	214	10	434	822	64	391	7.71e-37	145
NP_001390366.1	XP_009293350.1	27.619	315	187	9	378	673	98	390	8.98e-17	85.5
NP_001390366.1	XP_009293350.1	25.161	155	92	4	396	526	256	410	3.60e-04	45.8
NP_001390366.1	XP_009293351.1	33.430	344	182	6	539	880	66	364	3.95e-45	170
NP_001390366.1	XP_009293351.1	28.022	364	223	7	488	849	64	390	4.93e-41	158
NP_001390366.1	XP_009293351.1	27.830	424	203	13	387	806	79	403	5.45e-38	149
NP_001390366.1	XP_009293351.1	27.990	393	214	10	434	822	64	391	7.71e-37	145
NP_001390366.1	XP_009293351.1	27.619	315	187	9	378	673	98	390	8.98e-17	85.5
NP_001390366.1	XP_009293351.1	25.161	155	92	4	396	526	256	410	3.60e-04	45.8
NP_001390366.1	XP_009294100.1	31.613	310	182	5	539	826	21	322	4.03e-45	167
NP_001390366.1	XP_009294100.1	32.589	224	142	2	657	880	21	235	1.11e-32	131
NP_001390366.1	XP_009294100.1	26.596	376	203	9	373	745	20	325	7.58e-29	120
NP_001390366.1	XP_009294100.1	30.534	131	90	1	748	878	20	149	6.48e-13	72.8
NP_001390366.1	XP_021330860.1	27.962	422	266	11	433	851	542	928	4.49e-45	178
NP_001390366.1	XP_021330860.1	26.463	393	251	8	514	883	525	902	1.59e-39	160
NP_001390366.1	XP_021330860.1	25.393	445	252	11	378	801	549	934	2.28e-38	157
NP_001390366.1	XP_021330860.1	28.070	57	40	1	830	886	542	597	6.5	32.3
NP_001390366.1	XP_021331234.1	30.730	397	239	10	501	879	29	407	5.33e-45	169
NP_001390366.1	XP_021331234.1	29.314	423	229	11	434	852	53	409	5.63e-44	166
NP_001390366.1	XP_021331234.1	28.474	439	238	13	391	825	44	410	5.63e-40	155
NP_001390366.1	XP_021331234.1	30.414	411	222	12	373	771	54	412	3.70e-39	152
NP_001390366.1	NP_001107903.1	29.310	406	214	9	397	799	102	437	5.54e-45	170
NP_001390366.1	NP_001107903.1	29.745	353	201	7	530	880	98	405	4.89e-44	167
NP_001390366.1	NP_001107903.1	28.846	416	227	10	441	852	84	434	7.69e-44	167
NP_001390366.1	NP_001107903.1	28.333	420	234	8	463	880	79	433	4.53e-42	161
NP_001390366.1	NP_001107903.1	34.161	161	105	1	720	880	78	237	1.01e-23	107
NP_001390366.1	NP_001107903.1	26.224	286	144	9	396	677	213	435	2.56e-16	84.3
NP_001390366.1	NP_001107903.1	26.168	107	72	2	378	483	335	435	0.001	43.9
NP_001390366.1	XP_021335810.1	28.221	489	272	12	397	880	64	478	5.67e-45	171
NP_001390366.1	XP_021335810.1	26.829	451	256	11	378	825	101	480	1.58e-35	143
NP_001390366.1	XP_021335810.1	33.333	138	91	1	742	879	62	198	2.39e-18	90.9
NP_001390366.1	XP_021335810.1	25.000	140	70	3	373	483	347	480	0.002	43.9
NP_001390366.1	XP_021330861.1	27.962	422	266	11	433	851	532	918	5.96e-45	177
NP_001390366.1	XP_021330861.1	26.463	393	251	8	514	883	515	892	2.02e-39	160
NP_001390366.1	XP_021330861.1	25.393	445	252	11	378	801	539	924	2.91e-38	156
NP_001390366.1	XP_021330861.1	28.070	57	40	1	830	886	532	587	6.8	32.3
NP_001390366.1	XP_005161595.2	30.769	403	238	8	434	832	56	421	8.09e-45	169
NP_001390366.1	XP_005161595.2	30.227	397	209	10	486	880	54	384	1.69e-40	156
NP_001390366.1	XP_005161595.2	28.392	398	247	7	457	852	52	413	2.93e-36	144
NP_001390366.1	XP_005161595.2	27.765	425	232	11	378	798	62	415	1.19e-35	142
NP_001390366.1	XP_005161595.2	29.617	287	177	5	609	880	24	300	3.03e-33	135
NP_001390366.1	XP_017208652.1	30.027	373	204	8	539	880	89	435	9.61e-45	171
NP_001390366.1	XP_017208652.1	29.091	440	255	10	378	800	93	492	6.07e-44	168
NP_001390366.1	XP_017208652.1	28.474	439	269	12	455	878	81	489	4.62e-42	163
NP_001390366.1	XP_017208652.1	27.891	441	255	11	434	849	87	489	1.87e-41	161
NP_001390366.1	XP_017208652.1	29.193	322	183	10	396	714	215	494	6.13e-23	105
NP_001390366.1	XP_017208652.1	26.582	237	128	7	378	589	281	496	1.33e-12	73.2
NP_001390366.1	XP_021324624.1	29.157	415	244	10	392	801	60	429	1.17e-44	169
NP_001390366.1	XP_021324624.1	30.029	343	222	7	539	879	68	394	6.50e-42	160
NP_001390366.1	XP_021324624.1	27.523	436	239	11	434	861	66	432	4.93e-40	155
NP_001390366.1	XP_021324624.1	32.639	144	94	3	744	886	63	204	6.89e-15	79.7
NP_001390366.1	XP_021324624.1	27.830	212	123	6	378	586	241	425	5.56e-12	70.9
NP_001390366.1	XP_021324624.1	28.283	99	69	2	783	880	46	143	0.001	44.3
NP_001390366.1	XP_021324623.1	29.157	415	244	10	392	801	60	429	1.17e-44	169
NP_001390366.1	XP_021324623.1	30.029	343	222	7	539	879	68	394	6.50e-42	160
NP_001390366.1	XP_021324623.1	27.523	436	239	11	434	861	66	432	4.93e-40	155
NP_001390366.1	XP_021324623.1	32.639	144	94	3	744	886	63	204	6.89e-15	79.7
NP_001390366.1	XP_021324623.1	27.830	212	123	6	378	586	241	425	5.56e-12	70.9
NP_001390366.1	XP_021324623.1	28.283	99	69	2	783	880	46	143	0.001	44.3
NP_001390366.1	XP_017208521.1	29.157	415	244	10	392	801	60	429	1.17e-44	169
NP_001390366.1	XP_017208521.1	30.029	343	222	7	539	879	68	394	6.50e-42	160
NP_001390366.1	XP_017208521.1	27.523	436	239	11	434	861	66	432	4.93e-40	155
NP_001390366.1	XP_017208521.1	32.639	144	94	3	744	886	63	204	6.89e-15	79.7
NP_001390366.1	XP_017208521.1	27.830	212	123	6	378	586	241	425	5.56e-12	70.9
NP_001390366.1	XP_017208521.1	28.283	99	69	2	783	880	46	143	0.001	44.3
NP_001390366.1	XP_021326253.1	29.759	373	196	6	482	852	50	358	1.20e-44	167
NP_001390366.1	XP_021326253.1	27.346	373	204	8	434	803	57	365	1.56e-38	149
NP_001390366.1	XP_021326253.1	31.016	187	128	1	693	879	59	244	4.98e-26	112
NP_001390366.1	XP_021326253.1	26.064	376	195	12	380	747	65	365	1.22e-23	105
NP_001390366.1	XP_021326253.1	31.343	134	91	1	747	880	57	189	4.74e-16	82.8
NP_001390366.1	XP_021326253.1	27.749	191	108	6	378	565	203	366	1.80e-08	59.3
NP_001390366.1	XP_021326232.1	29.759	373	196	6	482	852	50	358	1.20e-44	167
NP_001390366.1	XP_021326232.1	27.346	373	204	8	434	803	57	365	1.56e-38	149
NP_001390366.1	XP_021326232.1	31.016	187	128	1	693	879	59	244	4.98e-26	112
NP_001390366.1	XP_021326232.1	26.064	376	195	12	380	747	65	365	1.22e-23	105
NP_001390366.1	XP_021326232.1	31.343	134	91	1	747	880	57	189	4.74e-16	82.8
NP_001390366.1	XP_021326232.1	27.749	191	108	6	378	565	203	366	1.80e-08	59.3
NP_001390366.1	XP_021326244.1	29.759	373	196	6	482	852	50	358	1.20e-44	167
NP_001390366.1	XP_021326244.1	27.346	373	204	8	434	803	57	365	1.56e-38	149
NP_001390366.1	XP_021326244.1	31.016	187	128	1	693	879	59	244	4.98e-26	112
NP_001390366.1	XP_021326244.1	26.064	376	195	12	380	747	65	365	1.22e-23	105
NP_001390366.1	XP_021326244.1	31.343	134	91	1	747	880	57	189	4.74e-16	82.8
NP_001390366.1	XP_021326244.1	27.749	191	108	6	378	565	203	366	1.80e-08	59.3
NP_001390366.1	XP_021326240.1	29.759	373	196	6	482	852	50	358	1.20e-44	167
NP_001390366.1	XP_021326240.1	27.346	373	204	8	434	803	57	365	1.56e-38	149
NP_001390366.1	XP_021326240.1	31.016	187	128	1	693	879	59	244	4.98e-26	112
NP_001390366.1	XP_021326240.1	26.064	376	195	12	380	747	65	365	1.22e-23	105
NP_001390366.1	XP_021326240.1	31.343	134	91	1	747	880	57	189	4.74e-16	82.8
NP_001390366.1	XP_021326240.1	27.749	191	108	6	378	565	203	366	1.80e-08	59.3
NP_001390366.1	XP_021326234.1	29.759	373	196	6	482	852	50	358	1.20e-44	167
NP_001390366.1	XP_021326234.1	27.346	373	204	8	434	803	57	365	1.56e-38	149
NP_001390366.1	XP_021326234.1	31.016	187	128	1	693	879	59	244	4.98e-26	112
NP_001390366.1	XP_021326234.1	26.064	376	195	12	380	747	65	365	1.22e-23	105
NP_001390366.1	XP_021326234.1	31.343	134	91	1	747	880	57	189	4.74e-16	82.8
NP_001390366.1	XP_021326234.1	27.749	191	108	6	378	565	203	366	1.80e-08	59.3
NP_001390366.1	XP_021326248.1	29.759	373	196	6	482	852	50	358	1.20e-44	167
NP_001390366.1	XP_021326248.1	27.346	373	204	8	434	803	57	365	1.56e-38	149
NP_001390366.1	XP_021326248.1	31.016	187	128	1	693	879	59	244	4.98e-26	112
NP_001390366.1	XP_021326248.1	26.064	376	195	12	380	747	65	365	1.22e-23	105
NP_001390366.1	XP_021326248.1	31.343	134	91	1	747	880	57	189	4.74e-16	82.8
NP_001390366.1	XP_021326248.1	27.749	191	108	6	378	565	203	366	1.80e-08	59.3
NP_001390366.1	XP_021323165.1	32.036	334	181	6	521	852	57	346	1.20e-44	166
NP_001390366.1	XP_021323165.1	30.830	253	164	5	629	880	75	317	2.02e-30	125
NP_001390366.1	XP_021323165.1	30.284	317	168	7	436	742	75	348	6.49e-30	124
NP_001390366.1	XP_021323165.1	26.687	326	164	10	396	717	97	351	1.07e-18	90.5
NP_001390366.1	XP_017210984.1	35.827	254	152	4	627	879	110	353	1.27e-44	168
NP_001390366.1	XP_017210984.1	30.618	356	224	7	531	880	72	410	9.45e-42	160
NP_001390366.1	XP_017210984.1	29.703	404	209	12	400	799	82	414	4.55e-40	155
NP_001390366.1	XP_017210984.1	27.793	367	226	7	488	852	82	411	1.36e-38	150
NP_001390366.1	XP_017210984.1	26.923	286	170	8	396	677	162	412	4.92e-21	98.6
NP_001390366.1	XP_017210984.1	24.898	245	154	6	378	619	200	417	5.14e-13	73.9
NP_001390366.1	XP_003200032.2	32.353	374	185	9	486	857	46	353	1.40e-44	166
NP_001390366.1	XP_003200032.2	32.075	318	198	6	562	878	46	346	2.03e-41	157
NP_001390366.1	XP_003200032.2	29.255	376	191	11	398	769	46	350	4.52e-33	133
NP_001390366.1	XP_003200032.2	38.788	165	100	1	716	880	45	208	1.05e-28	120
NP_001390366.1	XP_003200032.2	25.073	343	170	11	396	714	72	351	3.67e-20	95.1
NP_001390366.1	XP_003200032.2	30.000	220	136	7	378	586	110	322	6.21e-19	91.3
NP_001390366.1	XP_003200032.2	28.037	214	124	6	378	588	166	352	1.20e-13	75.1
NP_001390366.1	XP_003200032.2	26.667	90	65	1	800	889	45	133	0.004	42.4
NP_001390366.1	XP_021331297.1	30.137	365	230	8	522	881	58	402	1.43e-44	169
NP_001390366.1	XP_021331297.1	28.571	413	225	9	470	880	86	430	1.35e-42	163
NP_001390366.1	XP_021331297.1	27.665	394	231	8	441	825	84	432	2.32e-36	144
NP_001390366.1	XP_021331297.1	28.042	378	224	11	397	769	98	432	1.13e-32	134
NP_001390366.1	XP_021331297.1	29.843	191	106	6	371	559	268	432	3.44e-10	65.1
NP_001390366.1	XP_021331297.1	29.412	119	75	3	396	511	321	433	2.80e-06	52.8
NP_001390366.1	XP_021331298.1	30.137	365	230	8	522	881	58	402	1.43e-44	169
NP_001390366.1	XP_021331298.1	28.571	413	225	9	470	880	86	430	1.35e-42	163
NP_001390366.1	XP_021331298.1	27.665	394	231	8	441	825	84	432	2.32e-36	144
